------------------------------------------------------------
Server listening on UDP port 5001 with pid 11826
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.14 port 5001 connected with 100.100.100.10 port 45619
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 9240.0000-9250.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.350 ms    0/  892 (0%) 78.075/ 4.674/421.711/102.443 ms   89 pps  1.68
[  3] 9250.0000-9260.0000 sec  1.22 MBytes  1.03 Mbits/sec  27.120 ms    0/  872 (0%) 102.464/ 4.443/429.182/109.490 ms   86 pps  1.25
[  3] 9260.0000-9270.0000 sec  1.27 MBytes  1.07 Mbits/sec  27.362 ms    0/  909 (0%) 60.078/ 4.688/409.961/93.181 ms   89 pps  2.22
[  3] 9270.0000-9280.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.172 ms    0/  894 (0%) 81.176/ 4.275/410.414/105.880 ms   93 pps  1.62
[  3] 9280.0000-9290.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.028 ms    0/  871 (0%) 67.995/ 4.362/427.563/100.253 ms   85 pps  1.88
[  3] 9290.0000-9300.0000 sec  1.28 MBytes  1.07 Mbits/sec  12.752 ms    0/  912 (0%) 100.681/ 4.447/427.563/114.289 ms   93 pps  1.33
[  3] 9300.0000-9310.0000 sec  1.23 MBytes  1.03 Mbits/sec  27.247 ms    0/  874 (0%) 83.384/ 4.605/409.596/106.601 ms   86 pps  1.54
[  3] 9310.0000-9320.0000 sec  1.24 MBytes  1.04 Mbits/sec  22.124 ms    0/  887 (0%) 96.604/ 4.609/384.301/105.742 ms   90 pps  1.35
[  3] 9320.0000-9330.0000 sec  1.27 MBytes  1.06 Mbits/sec  27.364 ms    0/  905 (0%) 97.597/ 4.642/424.908/109.508 ms   89 pps  1.36
[  3] 9330.0000-9340.0000 sec  1.22 MBytes  1.02 Mbits/sec  30.691 ms    0/  868 (0%) 103.413/ 4.024/404.831/108.229 ms   89 pps  1.23
[  3] 9340.0000-9350.0000 sec  1.29 MBytes  1.08 Mbits/sec  24.347 ms    0/  922 (0%) 100.112/ 4.553/404.831/109.343 ms   90 pps  1.35
[  3] 9350.0000-9360.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.938 ms    0/  868 (0%) 105.714/ 4.607/409.342/108.143 ms   89 pps  1.21
[  3] 9360.0000-9370.0000 sec  1.29 MBytes  1.08 Mbits/sec   3.122 ms    0/  918 (0%) 81.041/ 4.090/403.954/101.838 ms   92 pps  1.67
[  3] 9370.0000-9380.0000 sec  1.23 MBytes  1.03 Mbits/sec  36.557 ms    0/  880 (0%) 85.106/ 4.110/423.080/102.741 ms   86 pps  1.52
[  3] 9380.0000-9390.0000 sec  1.27 MBytes  1.06 Mbits/sec   7.023 ms    0/  903 (0%) 92.203/ 4.170/417.021/114.043 ms   93 pps  1.44
[  3] 9390.0000-9400.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.864 ms    0/  883 (0%) 102.467/ 4.291/414.170/118.508 ms   88 pps  1.27
[  3] 9400.0000-9410.0000 sec  1.25 MBytes  1.05 Mbits/sec  30.096 ms    0/  893 (0%) 88.632/ 4.366/422.372/103.174 ms   87 pps  1.48
[  3] 9410.0000-9420.0000 sec  1.23 MBytes  1.03 Mbits/sec  27.320 ms    0/  878 (0%) 89.525/ 4.487/407.109/104.322 ms   90 pps  1.44
[  3] 9420.0000-9430.0000 sec  1.24 MBytes  1.04 Mbits/sec  37.885 ms    0/  887 (0%) 96.664/ 4.465/421.022/113.752 ms   89 pps  1.35
[  3] 9430.0000-9440.0000 sec  1.29 MBytes  1.08 Mbits/sec  30.600 ms    0/  917 (0%) 105.901/ 4.421/421.022/110.237 ms   90 pps  1.27
[  3] 9440.0000-9450.0000 sec  1.22 MBytes  1.02 Mbits/sec  30.065 ms    0/  870 (0%) 93.808/ 4.406/416.938/111.997 ms   89 pps  1.36
[  3] 9450.0000-9460.0000 sec  1.28 MBytes  1.07 Mbits/sec  10.489 ms    0/  914 (0%) 84.770/ 4.384/402.271/103.195 ms   93 pps  1.58
[  3] 9460.0000-9470.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.874 ms    0/  892 (0%) 94.992/ 3.927/419.033/113.898 ms   89 pps  1.38
[  3] 9470.0000-9480.0000 sec  1.22 MBytes  1.03 Mbits/sec  26.734 ms    0/  873 (0%) 91.683/ 3.879/414.743/109.538 ms   86 pps  1.40
[  3] 9480.0000-9490.0000 sec  1.28 MBytes  1.07 Mbits/sec   2.969 ms    0/  910 (0%) 89.831/ 4.008/421.662/106.952 ms   93 pps  1.49
[  3] 9490.0000-9500.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.042 ms    0/  878 (0%) 84.624/ 4.096/419.254/105.977 ms   86 pps  1.53
[  3] 9500.0000-9510.0000 sec  1.24 MBytes  1.04 Mbits/sec  15.439 ms    0/  886 (0%) 66.401/ 4.314/414.416/95.866 ms   90 pps  1.96
[  3] 9510.0000-9520.0000 sec  1.25 MBytes  1.05 Mbits/sec  28.930 ms    0/  895 (0%) 84.552/ 4.275/409.506/110.520 ms   88 pps  1.56
[  3] 9520.0000-9530.0000 sec  1.27 MBytes  1.06 Mbits/sec  24.039 ms    0/  903 (0%) 96.240/ 4.280/414.797/115.184 ms   90 pps  1.38
[  3] 9530.0000-9540.0000 sec  1.25 MBytes  1.05 Mbits/sec  13.697 ms    0/  893 (0%) 70.424/ 4.194/367.220/92.693 ms   90 pps  1.86
[  3] 9540.0000-9550.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.459 ms    0/  885 (0%) 79.095/ 4.155/396.129/105.758 ms   87 pps  1.64
[  3] 9550.0000-9560.0000 sec  1.23 MBytes  1.03 Mbits/sec  32.305 ms    0/  874 (0%) 119.514/ 4.135/411.529/113.002 ms   89 pps  1.08
[  3] 9560.0000-9570.0000 sec  1.29 MBytes  1.08 Mbits/sec   4.916 ms    0/  919 (0%) 87.937/ 3.930/411.755/106.044 ms   92 pps  1.54
[  3] 9570.0000-9580.0000 sec  1.22 MBytes  1.02 Mbits/sec  25.956 ms    0/  871 (0%) 105.061/ 3.754/408.860/112.729 ms   87 pps  1.22
[  3] 9580.0000-9590.0000 sec  1.28 MBytes  1.07 Mbits/sec   8.205 ms    0/  912 (0%) 102.915/ 3.885/404.392/112.562 ms   92 pps  1.30
[  3] 9590.0000-9600.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.681 ms    0/  888 (0%) 88.902/ 3.937/408.735/107.541 ms   88 pps  1.47
[  3] 9600.0000-9610.0000 sec  1.26 MBytes  1.05 Mbits/sec   4.387 ms    0/  896 (0%) 71.609/ 4.036/418.900/101.718 ms   91 pps  1.84
[  3] 9610.0000-9620.0000 sec  1.21 MBytes  1.02 Mbits/sec  28.414 ms    0/  865 (0%) 81.769/ 4.080/421.607/106.017 ms   85 pps  1.56
[  3] 9620.0000-9630.0000 sec  1.29 MBytes  1.08 Mbits/sec   4.799 ms    0/  918 (0%) 80.711/ 3.960/421.607/104.228 ms   93 pps  1.67
[  3] 9630.0000-9640.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.693 ms    0/  892 (0%) 103.312/ 3.803/394.167/111.917 ms   89 pps  1.27
[  3] 9640.0000-9650.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.918 ms    0/  891 (0%) 96.862/ 3.961/411.775/113.418 ms   89 pps  1.35
[  3] 9650.0000-9660.0000 sec  1.22 MBytes  1.02 Mbits/sec  28.803 ms    0/  870 (0%) 83.450/ 4.033/414.469/99.041 ms   86 pps  1.53
[  3] 9660.0000-9670.0000 sec  1.26 MBytes  1.05 Mbits/sec  25.093 ms    0/  897 (0%) 86.873/ 3.708/428.104/109.565 ms   90 pps  1.52
[  3] 9670.0000-9680.0000 sec  1.27 MBytes  1.07 Mbits/sec   7.341 ms    0/  908 (0%) 73.643/ 3.587/411.400/99.306 ms   92 pps  1.81
[  3] 9680.0000-9690.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.135 ms    0/  892 (0%) 92.802/ 3.612/417.079/107.894 ms   89 pps  1.41
[  3] 9690.0000-9700.0000 sec  1.23 MBytes  1.03 Mbits/sec  25.228 ms    0/  879 (0%) 77.319/ 3.800/422.729/108.191 ms   86 pps  1.67
[  3] 9700.0000-9710.0000 sec  1.27 MBytes  1.06 Mbits/sec   7.471 ms    0/  904 (0%) 90.778/ 3.888/408.565/107.052 ms   92 pps  1.46
[  3] 9710.0000-9720.0000 sec  1.22 MBytes  1.02 Mbits/sec  17.931 ms    0/  871 (0%) 77.834/ 3.869/416.138/104.398 ms   87 pps  1.64
[  3] 9720.0000-9730.0000 sec  1.28 MBytes  1.07 Mbits/sec  22.728 ms    0/  910 (0%) 86.467/ 3.879/411.629/100.058 ms   89 pps  1.55
[  3] 9730.0000-9740.0000 sec  1.25 MBytes  1.05 Mbits/sec  24.897 ms    0/  890 (0%) 104.443/ 3.928/416.581/113.851 ms   89 pps  1.25
[  3] 9740.0000-9750.0000 sec  1.23 MBytes  1.03 Mbits/sec  19.092 ms    0/  877 (0%) 85.927/ 3.902/401.854/105.042 ms   89 pps  1.50
[  3] 9750.0000-9760.0000 sec  1.28 MBytes  1.07 Mbits/sec   6.620 ms    0/  910 (0%) 84.452/ 3.808/422.765/103.064 ms   92 pps  1.58
[  3] 9760.0000-9770.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.891 ms    0/  888 (0%) 73.568/ 3.406/406.257/97.787 ms   86 pps  1.77
[  3] 9770.0000-9780.0000 sec  1.26 MBytes  1.05 Mbits/sec   6.678 ms    0/  896 (0%) 74.627/ 3.440/388.651/96.773 ms   92 pps  1.76
[  3] 9780.0000-9790.0000 sec  1.23 MBytes  1.03 Mbits/sec  16.502 ms    0/  879 (0%) 54.696/ 3.483/371.560/83.737 ms   87 pps  2.36
[  3] 9790.0000-9800.0000 sec  1.27 MBytes  1.06 Mbits/sec   3.009 ms    0/  904 (0%) 94.260/ 3.599/423.113/118.750 ms   91 pps  1.41
[  3] 9800.0000-9810.0000 sec  1.24 MBytes  1.04 Mbits/sec  27.121 ms    0/  888 (0%) 79.769/ 3.732/422.011/101.428 ms   86 pps  1.64
[  3] 9810.0000-9820.0000 sec  1.24 MBytes  1.04 Mbits/sec  16.093 ms    0/  887 (0%) 80.897/ 3.767/408.479/104.875 ms   91 pps  1.61
[  3] 9820.0000-9830.0000 sec  1.26 MBytes  1.06 Mbits/sec  24.922 ms    0/  899 (0%) 75.627/ 3.678/422.697/104.883 ms   88 pps  1.75
[  3] 9830.0000-9840.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.686 ms    0/  893 (0%) 76.645/ 3.642/411.293/100.655 ms   92 pps  1.71
[  3] 9840.0000-9850.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.302 ms    0/  870 (0%) 92.795/ 3.653/416.137/114.941 ms   86 pps  1.38
[  3] 9850.0000-9860.0000 sec  1.27 MBytes  1.06 Mbits/sec  21.559 ms    0/  903 (0%) 88.375/ 3.685/411.087/109.902 ms   90 pps  1.50
[  3] 9860.0000-9870.0000 sec  1.26 MBytes  1.06 Mbits/sec  27.305 ms    0/  901 (0%) 90.927/ 3.289/408.450/106.580 ms   88 pps  1.46
[  3] 9870.0000-9880.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.819 ms    0/  892 (0%) 91.687/ 3.296/424.041/109.495 ms   93 pps  1.43
[  3] 9880.0000-9890.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.437 ms    0/  892 (0%) 86.920/ 3.376/391.203/100.965 ms   89 pps  1.51
[  3] 9890.0000-9900.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.964 ms    0/  892 (0%) 92.638/ 3.401/393.038/109.950 ms   89 pps  1.42
[  3] 9900.0000-9910.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.198 ms    0/  891 (0%) 84.269/ 3.484/424.267/103.460 ms   89 pps  1.55
[  3] 9910.0000-9920.0000 sec  1.25 MBytes  1.05 Mbits/sec  18.142 ms    0/  891 (0%) 89.141/ 3.551/421.104/105.424 ms   87 pps  1.47
[  3] 9920.0000-9930.0000 sec  1.25 MBytes  1.05 Mbits/sec  25.159 ms    0/  889 (0%) 98.471/ 3.528/426.309/116.765 ms   89 pps  1.33
[  3] 9930.0000-9940.0000 sec  1.21 MBytes  1.01 Mbits/sec  30.251 ms    0/  862 (0%) 71.840/ 3.506/420.975/95.311 ms   88 pps  1.76
[  3] 9940.0000-9950.0000 sec  1.30 MBytes  1.09 Mbits/sec   6.874 ms    0/  925 (0%) 83.137/ 3.483/420.975/108.171 ms   93 pps  1.64
[  3] 9950.0000-9960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.497 ms    0/  892 (0%) 75.464/ 3.476/413.262/102.955 ms   89 pps  1.74
[  3] 9960.0000-9970.0000 sec  1.23 MBytes  1.03 Mbits/sec  24.331 ms    0/  880 (0%) 81.118/ 2.997/390.186/103.168 ms   87 pps  1.59
[  3] 9970.0000-9980.0000 sec  1.27 MBytes  1.06 Mbits/sec   7.124 ms    0/  903 (0%) 53.780/ 3.074/416.076/92.288 ms   91 pps  2.47
[  3] 9980.0000-9990.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.020 ms    0/  891 (0%) 74.974/ 3.201/426.062/101.890 ms   89 pps  1.75
[  3] 9990.0000-10000.0000 sec  1.24 MBytes  1.04 Mbits/sec  29.236 ms    0/  885 (0%) 69.998/ 3.303/398.743/92.333 ms   86 pps  1.86
[  3] 10000.0000-10010.0000 sec  1.22 MBytes  1.03 Mbits/sec  27.942 ms    0/  872 (0%) 70.388/ 3.357/415.417/105.361 ms   89 pps  1.82
[  3] 10010.0000-10020.0000 sec  1.27 MBytes  1.06 Mbits/sec  24.817 ms    0/  903 (0%) 78.100/ 3.077/414.247/102.218 ms   90 pps  1.70
[  3] 10020.0000-10030.0000 sec  1.27 MBytes  1.07 Mbits/sec   9.180 ms    0/  907 (0%) 103.868/ 3.325/421.041/116.628 ms   92 pps  1.28
[  3] 10030.0000-10040.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.493 ms    0/  892 (0%) 89.643/ 3.385/393.508/108.780 ms   89 pps  1.46
[  3] 10040.0000-10050.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.096 ms    0/  891 (0%) 70.934/ 3.332/398.463/100.030 ms   89 pps  1.85
[  3] 10050.0000-10060.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.458 ms    0/  892 (0%) 78.980/ 3.317/383.990/102.804 ms   89 pps  1.66
[  3] 10060.0000-10070.0000 sec  1.24 MBytes  1.04 Mbits/sec  24.497 ms    0/  882 (0%) 98.102/ 2.812/425.665/108.738 ms   87 pps  1.32
[  3] 10070.0000-10080.0000 sec  1.26 MBytes  1.06 Mbits/sec   6.758 ms    0/  901 (0%) 100.378/ 2.940/410.569/109.832 ms   92 pps  1.32
[  3] 10080.0000-10090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.881 ms    0/  892 (0%) 81.515/ 3.039/427.787/108.221 ms   89 pps  1.61
[  3] 10090.0000-10100.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.653 ms    0/  892 (0%) 70.253/ 3.113/423.057/100.855 ms   89 pps  1.87
[  3] 10100.0000-10110.0000 sec  1.23 MBytes  1.03 Mbits/sec  27.691 ms    0/  878 (0%) 67.183/ 3.244/416.414/103.028 ms   86 pps  1.92
[  3] 10110.0000-10120.0000 sec  1.27 MBytes  1.06 Mbits/sec  17.678 ms    0/  904 (0%) 76.761/ 3.224/427.927/107.806 ms   90 pps  1.73
[  3] 10120.0000-10130.0000 sec  1.24 MBytes  1.04 Mbits/sec  22.903 ms    0/  886 (0%) 74.156/ 3.184/421.557/102.062 ms   88 pps  1.76
[  3] 10130.0000-10140.0000 sec  1.26 MBytes  1.06 Mbits/sec   5.877 ms    0/  898 (0%) 72.266/ 3.208/416.110/98.625 ms   92 pps  1.83
[  3] 10140.0000-10150.0000 sec  1.23 MBytes  1.03 Mbits/sec  18.274 ms    0/  874 (0%) 79.926/ 3.149/405.928/109.388 ms   87 pps  1.61
[  3] 10150.0000-10160.0000 sec  1.25 MBytes  1.05 Mbits/sec  24.382 ms    0/  890 (0%) 97.991/ 3.104/420.167/116.107 ms   89 pps  1.34
[  3] 10160.0000-10170.0000 sec  1.28 MBytes  1.07 Mbits/sec   4.342 ms    0/  911 (0%) 89.814/ 2.735/405.065/106.977 ms   92 pps  1.49
[  3] 10170.0000-10180.0000 sec  1.24 MBytes  1.04 Mbits/sec  16.502 ms    0/  887 (0%) 87.326/ 2.760/426.121/109.544 ms   87 pps  1.49
[  3] 10180.0000-10190.0000 sec  1.24 MBytes  1.04 Mbits/sec  20.421 ms    0/  881 (0%) 79.147/ 2.843/417.971/106.965 ms   89 pps  1.64
[  3] 10190.0000-10200.0000 sec  1.26 MBytes  1.06 Mbits/sec  27.781 ms    0/  901 (0%) 83.640/ 2.914/413.586/112.622 ms   88 pps  1.58
[  3] 10200.0000-10210.0000 sec  1.26 MBytes  1.06 Mbits/sec   4.080 ms    0/  898 (0%) 88.506/ 3.016/420.667/110.750 ms   93 pps  1.49
[  3] 10210.0000-10220.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.793 ms    0/  867 (0%) 93.933/ 3.038/415.625/111.764 ms   86 pps  1.36
[  3] 10220.0000-10230.0000 sec  1.27 MBytes  1.06 Mbits/sec  19.780 ms    0/  905 (0%) 87.238/ 3.057/415.625/107.458 ms   90 pps  1.52
[  3] 10230.0000-10240.0000 sec  1.25 MBytes  1.05 Mbits/sec  23.367 ms    0/  889 (0%) 65.141/ 3.038/363.141/91.826 ms   89 pps  2.01
[  3] 10240.0000-10250.0000 sec  1.25 MBytes  1.05 Mbits/sec  28.084 ms    0/  891 (0%) 91.207/ 3.010/405.323/110.471 ms   89 pps  1.44
[  3] 10250.0000-10260.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.590 ms    0/  882 (0%) 66.850/ 2.942/412.324/95.381 ms   89 pps  1.94
[  3] 10260.0000-10270.0000 sec  1.28 MBytes  1.08 Mbits/sec  11.899 ms    0/  916 (0%) 83.377/ 2.531/409.105/107.476 ms   92 pps  1.61
[  3] 10270.0000-10280.0000 sec  1.23 MBytes  1.03 Mbits/sec  24.295 ms    0/  874 (0%) 82.981/ 2.573/425.312/110.796 ms   86 pps  1.55
[  3] 10280.0000-10290.0000 sec  1.27 MBytes  1.07 Mbits/sec   1.832 ms    0/  909 (0%) 72.287/ 2.688/390.909/105.518 ms   92 pps  1.85
[  3] 10290.0000-10300.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.856 ms    0/  891 (0%) 71.739/ 2.816/420.975/98.245 ms   89 pps  1.83
[  3] 10300.0000-10310.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.246 ms    0/  892 (0%) 77.149/ 2.912/412.595/101.144 ms   89 pps  1.70
[  3] 10310.0000-10320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.462 ms    0/  892 (0%) 73.129/ 2.855/421.400/108.202 ms   89 pps  1.79
[  3] 10320.0000-10330.0000 sec  1.23 MBytes  1.03 Mbits/sec  17.993 ms    0/  874 (0%) 82.830/ 2.859/417.501/108.030 ms   87 pps  1.55
[  3] 10330.0000-10340.0000 sec  1.27 MBytes  1.07 Mbits/sec   7.556 ms    0/  909 (0%) 90.795/ 2.852/422.490/110.458 ms   91 pps  1.47
[  3] 10340.0000-10350.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.327 ms    0/  892 (0%) 81.569/ 2.891/421.902/100.955 ms   89 pps  1.61
[  3] 10350.0000-10360.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.776 ms    0/  891 (0%) 84.715/ 2.874/400.482/109.728 ms   89 pps  1.55
[  3] 10360.0000-10370.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.127 ms    0/  892 (0%) 93.069/ 2.427/426.501/113.333 ms   89 pps  1.41
[  3] 10370.0000-10380.0000 sec  1.23 MBytes  1.03 Mbits/sec  25.585 ms    0/  874 (0%) 80.671/ 2.418/417.452/107.667 ms   87 pps  1.59
[  3] 10380.0000-10390.0000 sec  1.24 MBytes  1.04 Mbits/sec  26.754 ms    0/  885 (0%) 74.556/ 2.561/415.444/101.179 ms   88 pps  1.74
[  3] 10390.0000-10400.0000 sec  1.28 MBytes  1.07 Mbits/sec  16.434 ms    0/  911 (0%) 81.249/ 2.640/421.487/101.850 ms   92 pps  1.65
[  3] 10400.0000-10410.0000 sec  1.26 MBytes  1.05 Mbits/sec   9.651 ms    0/  896 (0%) 95.214/ 2.676/417.665/112.877 ms   90 pps  1.38
[  3] 10410.0000-10420.0000 sec  1.24 MBytes  1.04 Mbits/sec  30.066 ms    0/  888 (0%) 77.906/ 2.740/400.118/102.878 ms   86 pps  1.68
[  3] 10420.0000-10430.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.033 ms    0/  876 (0%) 81.375/ 2.724/407.453/102.985 ms   89 pps  1.58
[  3] 10430.0000-10440.0000 sec  1.27 MBytes  1.06 Mbits/sec  18.086 ms    0/  905 (0%) 65.286/ 2.713/392.480/95.588 ms   90 pps  2.04
[  3] 10440.0000-10450.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.769 ms    0/  881 (0%) 73.915/ 2.723/422.750/108.744 ms   88 pps  1.75
[  3] 10450.0000-10460.0000 sec  1.26 MBytes  1.05 Mbits/sec  24.317 ms    0/  897 (0%) 99.773/ 2.379/415.279/118.251 ms   90 pps  1.32
[  3] 10460.0000-10470.0000 sec  1.27 MBytes  1.06 Mbits/sec   6.694 ms    0/  903 (0%) 87.153/ 2.269/404.932/105.673 ms   92 pps  1.52
[  3] 10470.0000-10480.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.033 ms    0/  892 (0%) 71.289/ 2.379/410.252/98.680 ms   89 pps  1.84
[  3] 10480.0000-10490.0000 sec  1.22 MBytes  1.02 Mbits/sec  21.320 ms    0/  869 (0%) 91.787/ 2.460/404.279/104.158 ms   87 pps  1.39
[  3] 10490.0000-10500.0000 sec  1.28 MBytes  1.08 Mbits/sec   5.101 ms    0/  915 (0%) 67.703/ 2.501/415.159/97.844 ms   91 pps  1.99
[  3] 10500.0000-10510.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.017 ms    0/  891 (0%) 101.893/ 2.614/422.807/116.050 ms   89 pps  1.29
[  3] 10510.0000-10520.0000 sec  1.24 MBytes  1.04 Mbits/sec  28.146 ms    0/  883 (0%) 110.686/ 2.556/392.077/114.390 ms   86 pps  1.17
[  3] 10520.0000-10530.0000 sec  1.26 MBytes  1.06 Mbits/sec   3.133 ms    0/  900 (0%) 93.951/ 2.530/400.141/105.594 ms   92 pps  1.41
[  3] 10530.0000-10540.0000 sec  1.23 MBytes  1.03 Mbits/sec  30.538 ms    0/  880 (0%) 106.535/ 2.173/406.852/111.514 ms   86 pps  1.21
[  3] 10540.0000-10550.0000 sec  1.24 MBytes  1.04 Mbits/sec  23.020 ms    0/  882 (0%) 97.247/ 2.541/412.635/115.320 ms   90 pps  1.33
[  3] 10550.0000-10560.0000 sec  1.25 MBytes  1.05 Mbits/sec  18.834 ms    0/  895 (0%) 73.805/ 2.066/530.454/104.937 ms   89 pps  1.78
[  3] 10560.0000-10570.0000 sec  1.27 MBytes  1.06 Mbits/sec  34.247 ms    0/  903 (0%) 98.901/ 2.064/404.991/108.903 ms   88 pps  1.34
[  3] 10570.0000-10580.0000 sec  1.25 MBytes  1.05 Mbits/sec  28.114 ms    0/  893 (0%) 80.808/ 2.176/414.675/105.074 ms   89 pps  1.62
[  3] 10580.0000-10590.0000 sec  1.26 MBytes  1.05 Mbits/sec   8.569 ms    0/  897 (0%) 84.471/ 2.295/409.920/107.461 ms   93 pps  1.56
[  3] 10590.0000-10600.0000 sec  1.23 MBytes  1.03 Mbits/sec  23.714 ms    0/  874 (0%) 68.569/ 2.379/425.193/97.731 ms   86 pps  1.87
[  3] 10600.0000-10610.0000 sec  1.28 MBytes  1.07 Mbits/sec   9.243 ms    0/  910 (0%) 76.522/ 2.399/420.260/108.473 ms   92 pps  1.75
[  3] 10610.0000-10620.0000 sec  1.23 MBytes  1.03 Mbits/sec  21.465 ms    0/  878 (0%) 74.932/ 2.451/417.604/103.437 ms   87 pps  1.72
[  3] 10620.0000-10630.0000 sec  1.27 MBytes  1.06 Mbits/sec  10.178 ms    0/  905 (0%) 91.033/ 2.406/426.979/115.532 ms   92 pps  1.46
[  3] 10630.0000-10640.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.178 ms    0/  892 (0%) 79.027/ 2.314/421.714/107.126 ms   89 pps  1.66
[  3] 10640.0000-10650.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.871 ms    0/  891 (0%) 86.216/ 2.409/426.585/117.384 ms   89 pps  1.52
[  3] 10650.0000-10660.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.804 ms    0/  892 (0%) 82.159/ 2.059/425.277/107.133 ms   89 pps  1.60
[  3] 10660.0000-10670.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.627 ms    0/  891 (0%) 72.147/ 1.931/409.619/100.666 ms   89 pps  1.82
[  3] 10670.0000-10680.0000 sec  1.21 MBytes  1.01 Mbits/sec  25.548 ms    0/  861 (0%) 64.260/ 1.993/392.361/95.990 ms   86 pps  1.97
[  3] 10680.0000-10690.0000 sec  1.29 MBytes  1.08 Mbits/sec  21.160 ms    0/  918 (0%) 79.645/ 2.119/410.837/106.384 ms   90 pps  1.69
[  3] 10690.0000-10700.0000 sec  1.26 MBytes  1.05 Mbits/sec   3.713 ms    0/  896 (0%) 101.244/ 2.233/419.983/114.768 ms   92 pps  1.30
[  3] 10700.0000-10710.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.630 ms    0/  891 (0%) 84.105/ 2.283/414.918/102.074 ms   89 pps  1.56
[  3] 10710.0000-10720.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.930 ms    0/  883 (0%) 64.011/ 2.308/409.948/98.241 ms   86 pps  2.03
[  3] 10720.0000-10730.0000 sec  1.26 MBytes  1.06 Mbits/sec   6.011 ms    0/  901 (0%) 84.571/ 2.347/396.106/102.307 ms   92 pps  1.57
[  3] 10730.0000-10740.0000 sec  1.24 MBytes  1.04 Mbits/sec  24.922 ms    0/  885 (0%) 71.931/ 2.047/411.793/102.195 ms   86 pps  1.81
[  3] 10740.0000-10750.0000 sec  1.26 MBytes  1.06 Mbits/sec   6.569 ms    0/  899 (0%) 76.845/ 2.227/419.650/101.465 ms   92 pps  1.72
[  3] 10750.0000-10760.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.115 ms    0/  891 (0%) 82.703/ 1.871/414.883/108.216 ms   89 pps  1.58
[  3] 10760.0000-10770.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.712 ms    0/  892 (0%) 98.600/ 1.882/401.685/115.802 ms   89 pps  1.33
[  3] 10770.0000-10780.0000 sec  1.24 MBytes  1.04 Mbits/sec  19.028 ms    0/  881 (0%) 101.932/ 1.888/416.701/118.538 ms   87 pps  1.27
[  3] 10780.0000-10790.0000 sec  1.26 MBytes  1.06 Mbits/sec   8.748 ms    0/  902 (0%) 84.945/ 2.019/411.724/107.307 ms   91 pps  1.56
[  3] 10790.0000-10800.0000 sec  1.25 MBytes  1.05 Mbits/sec  19.971 ms    0/  890 (0%) 72.606/ 2.139/426.307/97.970 ms   87 pps  1.80
[  3] 0.0000-10801.0046 sec  1.32 GBytes  1.05 Mbits/sec   4.465 ms    0/963068 (0%) 52.573/ 1.871/530.454/89.496 ms   89 pps  2.49
