------------------------------------------------------------
Server listening on UDP port 5001 with pid 5102
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 51998
[  4] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 36685
[  5] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 43869
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  4] 2570.0000-2580.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.920 ms    0/  892 (0%) 12.914/10.325/25.822/ 3.185 ms   89 pps  10.15
[  5] 2570.0000-2580.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.920 ms    0/  892 (0%) 12.909/ 9.937/25.822/ 3.187 ms   89 pps  10.16
[SUM] 2570.0000-2580.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2580.0000-2590.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.238 ms    0/  891 (0%) 12.580/ 9.997/25.432/ 3.018 ms   89 pps  10.41
[  4] 2580.0000-2590.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.272 ms    0/  891 (0%) 12.651/ 9.878/25.431/ 3.045 ms   89 pps  10.35
[  5] 2580.0000-2590.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.267 ms    0/  891 (0%) 12.642/ 9.972/25.431/ 3.048 ms   89 pps  10.36
[SUM] 2580.0000-2590.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2590.0000-2600.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.751 ms    0/  892 (0%) 12.541/ 9.859/23.139/ 2.983 ms   89 pps  10.46
[  4] 2590.0000-2600.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.825 ms    0/  892 (0%) 12.556/10.066/23.139/ 3.012 ms   89 pps  10.44
[  5] 2590.0000-2600.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.832 ms    0/  892 (0%) 12.498/ 9.859/22.371/ 2.966 ms   89 pps  10.49
[SUM] 2590.0000-2600.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2600.0000-2610.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.813 ms    0/  892 (0%) 12.695/ 9.792/26.681/ 3.045 ms   89 pps  10.33
[  4] 2600.0000-2610.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.822 ms    0/  892 (0%) 12.678/ 9.904/24.794/ 3.014 ms   89 pps  10.34
[  5] 2600.0000-2610.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.809 ms    0/  892 (0%) 12.729/10.181/26.681/ 3.053 ms   89 pps  10.30
[SUM] 2600.0000-2610.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2610.0000-2620.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.139 ms    0/  891 (0%) 12.908/10.216/26.081/ 3.158 ms   89 pps  10.15
[  4] 2610.0000-2620.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.138 ms    0/  891 (0%) 12.924/10.035/26.381/ 3.170 ms   89 pps  10.13
[  5] 2610.0000-2620.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.144 ms    0/  891 (0%) 12.959/10.036/26.381/ 3.205 ms   89 pps  10.11
[SUM] 2610.0000-2620.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2620.0000-2630.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.807 ms    0/  892 (0%) 12.966/10.214/25.374/ 3.161 ms   89 pps  10.11
[  4] 2620.0000-2630.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.947 ms    0/  892 (0%) 12.961/10.249/25.405/ 3.162 ms   89 pps  10.12
[  5] 2620.0000-2630.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.854 ms    0/  892 (0%) 12.932/10.330/25.375/ 3.144 ms   89 pps  10.14
[SUM] 2620.0000-2630.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2630.0000-2640.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.843 ms    0/  891 (0%) 12.929/10.288/26.995/ 3.108 ms   89 pps  10.13
[  4] 2630.0000-2640.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.890 ms    0/  891 (0%) 12.961/10.333/26.995/ 3.131 ms   89 pps  10.11
[  5] 2630.0000-2640.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.758 ms    0/  891 (0%) 12.933/10.358/25.999/ 3.120 ms   89 pps  10.13
[SUM] 2630.0000-2640.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2640.0000-2650.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.626 ms    0/  892 (0%) 13.002/10.323/25.772/ 3.105 ms   89 pps  10.09
[  4] 2640.0000-2650.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.746 ms    0/  892 (0%) 12.993/10.440/25.741/ 3.105 ms   89 pps  10.09
[  5] 2640.0000-2650.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.715 ms    0/  892 (0%) 12.983/10.372/25.772/ 3.110 ms   89 pps  10.10
[SUM] 2640.0000-2650.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2650.0000-2660.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.043 ms    0/  892 (0%) 13.120/10.317/25.823/ 3.218 ms   89 pps  9.99
[  4] 2650.0000-2660.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.064 ms    0/  892 (0%) 13.125/10.317/25.823/ 3.239 ms   89 pps  9.99
[  5] 2650.0000-2660.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.945 ms    0/  892 (0%) 13.028/10.288/26.316/ 3.156 ms   89 pps  10.06
[SUM] 2650.0000-2660.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2660.0000-2670.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.303 ms    0/  891 (0%) 13.134/10.450/29.009/ 3.198 ms   89 pps  9.97
[  4] 2660.0000-2670.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.304 ms    0/  891 (0%) 13.071/ 9.992/25.089/ 3.128 ms   89 pps  10.02
[  5] 2660.0000-2670.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.307 ms    0/  891 (0%) 13.107/10.430/29.009/ 3.187 ms   89 pps  9.99
[SUM] 2660.0000-2670.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2670.0000-2680.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.191 ms    0/  892 (0%) 12.999/10.217/25.295/ 3.147 ms   89 pps  10.09
[  4] 2670.0000-2680.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.191 ms    0/  892 (0%) 12.894/ 9.832/25.296/ 3.055 ms   89 pps  10.17
[  5] 2670.0000-2680.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.149 ms    0/  892 (0%) 13.014/ 9.832/25.295/ 3.175 ms   89 pps  10.08
[SUM] 2670.0000-2680.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2680.0000-2690.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.008 ms    0/  892 (0%) 12.803/10.195/25.182/ 3.049 ms   89 pps  10.24
[  4] 2680.0000-2690.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.010 ms    0/  892 (0%) 12.764/ 9.988/25.146/ 3.045 ms   89 pps  10.27
[  5] 2680.0000-2690.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.009 ms    0/  892 (0%) 12.799/10.198/25.182/ 3.051 ms   89 pps  10.25
[SUM] 2680.0000-2690.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2690.0000-2700.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.918 ms    0/  891 (0%) 12.874/10.239/27.725/ 3.023 ms   89 pps  10.17
[  4] 2690.0000-2700.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.917 ms    0/  891 (0%) 12.872/10.214/23.132/ 2.994 ms   89 pps  10.18
[  5] 2690.0000-2700.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.193 ms    0/  891 (0%) 12.811/10.240/23.132/ 2.977 ms   89 pps  10.22
[SUM] 2690.0000-2700.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2700.0000-2710.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.930 ms    0/  891 (0%) 13.048/10.262/23.622/ 3.024 ms   89 pps  10.04
[  4] 2700.0000-2710.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.929 ms    0/  891 (0%) 13.030/10.262/23.622/ 3.027 ms   89 pps  10.05
[  5] 2700.0000-2710.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.586 ms    0/  891 (0%) 12.992/10.262/23.622/ 3.009 ms   89 pps  10.08
[SUM] 2700.0000-2710.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2710.0000-2720.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.156 ms    0/  893 (0%) 13.164/10.509/25.277/ 3.041 ms   89 pps  9.97
[  4] 2710.0000-2720.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.161 ms    0/  893 (0%) 13.160/10.328/25.277/ 3.042 ms   89 pps  9.98
[  5] 2710.0000-2720.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.130 ms    0/  893 (0%) 13.117/10.218/25.278/ 3.041 ms   89 pps  10.01
[SUM] 2710.0000-2720.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2720.0000-2730.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.228 ms    0/  891 (0%) 13.280/10.531/30.470/ 3.165 ms   89 pps  9.86
[  4] 2720.0000-2730.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.249 ms    0/  891 (0%) 13.256/10.358/30.470/ 3.175 ms   89 pps  9.88
[  5] 2720.0000-2730.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.223 ms    0/  891 (0%) 13.194/10.358/30.440/ 3.107 ms   89 pps  9.93
[SUM] 2720.0000-2730.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2730.0000-2740.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.563 ms    0/  892 (0%) 13.278/10.599/26.912/ 3.147 ms   89 pps  9.88
[  4] 2730.0000-2740.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.567 ms    0/  892 (0%) 13.218/10.512/26.882/ 3.153 ms   89 pps  9.92
[  5] 2730.0000-2740.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.609 ms    0/  892 (0%) 13.278/10.573/26.912/ 3.147 ms   89 pps  9.88
[SUM] 2730.0000-2740.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2740.0000-2750.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.774 ms    0/  892 (0%) 13.246/10.566/26.159/ 3.122 ms   89 pps  9.90
[  4] 2740.0000-2750.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.787 ms    0/  892 (0%) 13.254/10.473/26.159/ 3.142 ms   89 pps  9.89
[  5] 2740.0000-2750.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.797 ms    0/  892 (0%) 13.153/10.474/26.121/ 3.069 ms   89 pps  9.97
[SUM] 2740.0000-2750.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2750.0000-2760.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.341 ms    0/  891 (0%) 13.421/10.671/27.161/ 3.241 ms   89 pps  9.76
[  4] 2750.0000-2760.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.337 ms    0/  891 (0%) 13.411/10.671/27.161/ 3.236 ms   89 pps  9.77
[  5] 2750.0000-2760.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.811 ms    0/  891 (0%) 13.291/10.440/25.651/ 3.114 ms   89 pps  9.85
[SUM] 2750.0000-2760.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2760.0000-2770.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.712 ms    0/  892 (0%) 13.409/10.515/26.030/ 3.166 ms   89 pps  9.78
[  4] 2760.0000-2770.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.755 ms    0/  892 (0%) 13.371/10.387/26.030/ 3.144 ms   89 pps  9.81
[  5] 2760.0000-2770.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.709 ms    0/  892 (0%) 13.321/10.189/26.035/ 3.106 ms   89 pps  9.84
[SUM] 2760.0000-2770.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2770.0000-2780.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.329 ms    0/  892 (0%) 13.117/10.229/27.369/ 3.117 ms   89 pps  10.00
[  4] 2770.0000-2780.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.324 ms    0/  892 (0%) 13.052/10.213/25.305/ 3.063 ms   89 pps  10.05
[  5] 2770.0000-2780.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.329 ms    0/  892 (0%) 13.116/10.242/25.304/ 3.077 ms   89 pps  10.00
[SUM] 2770.0000-2780.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2780.0000-2790.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.939 ms    0/  891 (0%) 13.094/10.496/27.179/ 3.082 ms   89 pps  10.00
[  4] 2780.0000-2790.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.931 ms    0/  891 (0%) 13.085/10.497/26.172/ 3.058 ms   89 pps  10.01
[  5] 2780.0000-2790.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.915 ms    0/  891 (0%) 13.107/10.496/26.172/ 3.053 ms   89 pps  9.99
[SUM] 2780.0000-2790.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2790.0000-2800.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.578 ms    0/  892 (0%) 13.281/10.454/27.296/ 3.094 ms   89 pps  9.87
[  4] 2790.0000-2800.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.576 ms    0/  892 (0%) 13.269/10.455/27.295/ 3.097 ms   89 pps  9.88
[  5] 2790.0000-2800.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.579 ms    0/  892 (0%) 13.282/10.454/27.295/ 3.091 ms   89 pps  9.87
[SUM] 2790.0000-2800.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2800.0000-2810.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.616 ms    0/  891 (0%) 13.399/10.736/25.885/ 3.060 ms   89 pps  9.78
[  4] 2800.0000-2810.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.616 ms    0/  891 (0%) 13.392/10.418/25.886/ 3.062 ms   89 pps  9.78
[  5] 2800.0000-2810.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.615 ms    0/  891 (0%) 13.338/10.736/25.886/ 3.031 ms   89 pps  9.82
[SUM] 2800.0000-2810.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2810.0000-2820.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.973 ms    0/  892 (0%) 13.511/10.757/26.075/ 3.124 ms   89 pps  9.70
[  4] 2810.0000-2820.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.945 ms    0/  892 (0%) 13.509/10.720/26.075/ 3.126 ms   89 pps  9.71
[  5] 2810.0000-2820.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.934 ms    0/  892 (0%) 13.431/10.720/26.075/ 3.100 ms   89 pps  9.76
[SUM] 2810.0000-2820.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2820.0000-2830.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.172 ms    0/  892 (0%) 13.509/10.827/26.682/ 3.167 ms   89 pps  9.71
[  4] 2820.0000-2830.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.164 ms    0/  892 (0%) 13.505/10.827/26.682/ 3.168 ms   89 pps  9.71
[  5] 2820.0000-2830.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.168 ms    0/  892 (0%) 13.464/10.829/26.682/ 3.165 ms   89 pps  9.74
[SUM] 2820.0000-2830.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2830.0000-2840.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.224 ms    0/  890 (0%) 13.526/10.875/25.897/ 3.124 ms   89 pps  9.67
[  4] 2830.0000-2840.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.198 ms    0/  890 (0%) 13.532/10.903/25.897/ 3.104 ms   89 pps  9.67
[  5] 2830.0000-2840.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.229 ms    0/  890 (0%) 13.523/10.875/25.897/ 3.111 ms   89 pps  9.67
[SUM] 2830.0000-2840.0000 sec  3.74 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2840.0000-2850.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.232 ms    0/  893 (0%) 13.541/10.830/26.763/ 3.128 ms   89 pps  9.69
[  4] 2840.0000-2850.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.235 ms    0/  893 (0%) 13.614/10.829/27.116/ 3.166 ms   89 pps  9.64
[  5] 2840.0000-2850.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.233 ms    0/  893 (0%) 13.624/10.907/27.116/ 3.185 ms   89 pps  9.64
[SUM] 2840.0000-2850.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2850.0000-2860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.520 ms    0/  892 (0%) 13.600/10.546/26.609/ 3.195 ms   89 pps  9.64
[  4] 2850.0000-2860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.531 ms    0/  892 (0%) 13.746/10.877/26.609/ 3.321 ms   89 pps  9.54
[  5] 2850.0000-2860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.550 ms    0/  892 (0%) 13.737/10.877/26.609/ 3.321 ms   89 pps  9.55
[SUM] 2850.0000-2860.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2860.0000-2870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.941 ms    0/  891 (0%) 13.631/10.421/26.151/ 3.142 ms   89 pps  9.61
[  4] 2860.0000-2870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.963 ms    0/  891 (0%) 13.673/10.521/26.399/ 3.181 ms   89 pps  9.58
[  5] 2860.0000-2870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.924 ms    0/  891 (0%) 13.610/10.670/26.399/ 3.112 ms   89 pps  9.62
[SUM] 2860.0000-2870.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2870.0000-2880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.464 ms    0/  891 (0%) 13.261/10.573/25.924/ 3.019 ms   89 pps  9.88
[  4] 2870.0000-2880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.517 ms    0/  891 (0%) 13.328/10.620/25.924/ 3.032 ms   89 pps  9.83
[  5] 2870.0000-2880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.517 ms    0/  891 (0%) 13.328/10.620/25.924/ 3.031 ms   89 pps  9.83
[SUM] 2870.0000-2880.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2880.0000-2890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.300 ms    0/  893 (0%) 13.445/10.501/26.226/ 3.055 ms   89 pps  9.76
[  4] 2880.0000-2890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.302 ms    0/  893 (0%) 13.478/10.766/26.226/ 3.059 ms   89 pps  9.74
[  5] 2880.0000-2890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.302 ms    0/  893 (0%) 13.450/10.566/26.227/ 3.032 ms   89 pps  9.76
[SUM] 2880.0000-2890.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2890.0000-2900.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.051 ms    0/  891 (0%) 13.569/10.972/26.032/ 3.106 ms   89 pps  9.65
[  4] 2890.0000-2900.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.168 ms    0/  891 (0%) 13.581/10.935/26.032/ 3.136 ms   89 pps  9.64
[  5] 2890.0000-2900.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.154 ms    0/  891 (0%) 13.558/10.772/26.032/ 3.152 ms   89 pps  9.66
[SUM] 2890.0000-2900.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2900.0000-2910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.753 ms    0/  892 (0%) 13.680/10.978/28.799/ 3.213 ms   89 pps  9.58
[  4] 2900.0000-2910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.755 ms    0/  892 (0%) 13.607/10.845/27.603/ 3.117 ms   89 pps  9.64
[  5] 2900.0000-2910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.755 ms    0/  892 (0%) 13.685/10.978/28.799/ 3.210 ms   89 pps  9.58
[SUM] 2900.0000-2910.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2910.0000-2920.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.538 ms    0/  891 (0%) 13.690/10.869/26.811/ 3.108 ms   89 pps  9.57
[  4] 2910.0000-2920.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.456 ms    0/  891 (0%) 13.713/10.961/26.979/ 3.134 ms   89 pps  9.55
[  5] 2910.0000-2920.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.547 ms    0/  891 (0%) 13.750/11.086/26.979/ 3.139 ms   89 pps  9.53
[SUM] 2910.0000-2920.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2920.0000-2930.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.325 ms    0/  892 (0%) 13.698/10.927/26.266/ 3.064 ms   89 pps  9.57
[  4] 2920.0000-2930.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.322 ms    0/  892 (0%) 13.768/11.118/26.887/ 3.095 ms   89 pps  9.52
[  5] 2920.0000-2930.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.328 ms    0/  892 (0%) 13.794/11.118/28.398/ 3.132 ms   89 pps  9.51
[SUM] 2920.0000-2930.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2930.0000-2940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.047 ms    0/  892 (0%) 13.914/11.314/28.854/ 3.248 ms   89 pps  9.42
[  4] 2930.0000-2940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.064 ms    0/  892 (0%) 13.737/10.987/26.900/ 3.087 ms   89 pps  9.55
[  5] 2930.0000-2940.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.984 ms    0/  892 (0%) 13.875/11.060/28.854/ 3.182 ms   89 pps  9.45
[SUM] 2930.0000-2940.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2940.0000-2950.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.554 ms    0/  891 (0%) 13.824/11.171/24.160/ 3.081 ms   89 pps  9.47
[  4] 2940.0000-2950.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.573 ms    0/  891 (0%) 13.788/11.171/24.132/ 3.040 ms   89 pps  9.50
[  5] 2940.0000-2950.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.562 ms    0/  891 (0%) 13.777/11.177/24.061/ 3.057 ms   89 pps  9.51
[SUM] 2940.0000-2950.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2950.0000-2960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.774 ms    0/  892 (0%) 13.900/10.873/26.944/ 3.165 ms   89 pps  9.43
[  4] 2950.0000-2960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.778 ms    0/  892 (0%) 13.860/10.589/23.442/ 3.143 ms   89 pps  9.46
[  5] 2950.0000-2960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.774 ms    0/  892 (0%) 13.873/10.972/26.944/ 3.147 ms   89 pps  9.45
[SUM] 2950.0000-2960.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2960.0000-2970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.354 ms    0/  892 (0%) 13.823/10.897/26.016/ 3.107 ms   89 pps  9.49
[  4] 2960.0000-2970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.331 ms    0/  892 (0%) 13.739/10.692/25.597/ 3.058 ms   89 pps  9.54
[  5] 2960.0000-2970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.291 ms    0/  892 (0%) 13.819/10.775/26.016/ 3.108 ms   89 pps  9.49
[SUM] 2960.0000-2970.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2970.0000-2980.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.757 ms    0/  891 (0%) 13.629/10.763/27.219/ 3.106 ms   89 pps  9.61
[  4] 2970.0000-2980.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.737 ms    0/  891 (0%) 13.566/10.681/26.519/ 3.054 ms   89 pps  9.65
[  5] 2970.0000-2980.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.757 ms    0/  891 (0%) 13.659/10.827/26.629/ 3.116 ms   89 pps  9.59
[SUM] 2970.0000-2980.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2980.0000-2990.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.314 ms    0/  892 (0%) 13.669/10.881/26.348/ 3.035 ms   89 pps  9.59
[  4] 2980.0000-2990.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.266 ms    0/  892 (0%) 13.720/10.764/26.348/ 3.065 ms   89 pps  9.56
[  5] 2980.0000-2990.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.820 ms    0/  892 (0%) 13.719/11.063/26.348/ 3.065 ms   89 pps  9.56
[SUM] 2980.0000-2990.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2990.0000-3000.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.758 ms    0/  892 (0%) 13.888/11.196/26.543/ 3.040 ms   89 pps  9.44
[  4] 2990.0000-3000.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.762 ms    0/  892 (0%) 13.904/11.126/26.544/ 3.075 ms   89 pps  9.43
[  5] 2990.0000-3000.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.767 ms    0/  892 (0%) 13.837/11.126/26.559/ 3.033 ms   89 pps  9.48
[SUM] 2990.0000-3000.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 0.0000-3001.0181 sec   375 MBytes  1.05 Mbits/sec   2.427 ms    0/267584 (0%)  9.269/ 0.829/420.705/ 6.052 ms   89 pps  14.14
[  3] 0.0000-3001.0181 sec  2 datagrams received out-of-order
[  4] 0.0000-3001.0187 sec   375 MBytes  1.05 Mbits/sec   2.375 ms    0/267584 (0%)  9.272/ 0.975/420.705/ 6.047 ms   89 pps  14.14
