{'Time_STAMP': '2020-11-27 17:34:26', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.35', 'U_RMS_A': '230.39', 'U_RMS_B': '230.47', 'U_RMS_C': '227.19', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '190.63', 'S_RMS_B': '45.85', 'S_RMS_C': '1305.95', 'T_IGBT': '46.7', 'T_AMBIENT': '19.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:28', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.36', 'U_RMS_A': '230.4', 'U_RMS_B': '230.47', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '189.47', 'S_RMS_B': '45.49', 'S_RMS_C': '1305.88', 'T_IGBT': '46.8', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:29', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.36', 'U_RMS_A': '230.4', 'U_RMS_B': '230.47', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '189.47', 'S_RMS_B': '45.49', 'S_RMS_C': '1305.88', 'T_IGBT': '46.8', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:30', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.35', 'U_RMS_A': '230.39', 'U_RMS_B': '230.46', 'U_RMS_C': '227.14', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.73', 'S_RMS_A': '189.14', 'S_RMS_B': '45.26', 'S_RMS_C': '1301.32', 'T_IGBT': '46.9', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:31', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.35', 'U_RMS_A': '230.39', 'U_RMS_B': '230.46', 'U_RMS_C': '227.14', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.73', 'S_RMS_A': '189.14', 'S_RMS_B': '45.26', 'S_RMS_C': '1301.32', 'T_IGBT': '46.9', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:32', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.36', 'U_RMS_A': '230.38', 'U_RMS_B': '230.51', 'U_RMS_C': '227.13', 'I_RMS_A': '0.84', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '194.62', 'S_RMS_B': '45.59', 'S_RMS_C': '1308.33', 'T_IGBT': '47', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:33', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.36', 'U_RMS_A': '230.38', 'U_RMS_B': '230.51', 'U_RMS_C': '227.13', 'I_RMS_A': '0.84', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '194.62', 'S_RMS_B': '45.59', 'S_RMS_C': '1308.33', 'T_IGBT': '47', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:34', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.36', 'U_RMS_A': '230.38', 'U_RMS_B': '230.51', 'U_RMS_C': '227.13', 'I_RMS_A': '0.84', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '194.62', 'S_RMS_B': '45.59', 'S_RMS_C': '1308.33', 'T_IGBT': '47', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:35', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.36', 'U_RMS_A': '230.38', 'U_RMS_B': '230.51', 'U_RMS_C': '227.13', 'I_RMS_A': '0.84', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '194.62', 'S_RMS_B': '45.59', 'S_RMS_C': '1308.33', 'T_IGBT': '47', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:36', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.39', 'U_RMS_A': '230.37', 'U_RMS_B': '230.49', 'U_RMS_C': '227.09', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '188.86', 'S_RMS_B': '45.35', 'S_RMS_C': '1329.36', 'T_IGBT': '47.1', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:37', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.39', 'U_RMS_A': '230.37', 'U_RMS_B': '230.49', 'U_RMS_C': '227.09', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '188.86', 'S_RMS_B': '45.35', 'S_RMS_C': '1329.36', 'T_IGBT': '47.1', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:38', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.38', 'U_RMS_A': '230.32', 'U_RMS_B': '230.5', 'U_RMS_C': '227.12', 'I_RMS_A': '0.82', 'I_RMS_B': '0.19', 'I_RMS_C': '5.8', 'S_RMS_A': '189.82', 'S_RMS_B': '44.64', 'S_RMS_C': '1316.16', 'T_IGBT': '47.2', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:39', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.38', 'U_RMS_A': '230.32', 'U_RMS_B': '230.5', 'U_RMS_C': '227.12', 'I_RMS_A': '0.82', 'I_RMS_B': '0.19', 'I_RMS_C': '5.8', 'S_RMS_A': '189.82', 'S_RMS_B': '44.64', 'S_RMS_C': '1316.16', 'T_IGBT': '47.2', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:40', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.33', 'U_RMS_B': '230.54', 'U_RMS_C': '227.13', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '187.45', 'S_RMS_B': '45.07', 'S_RMS_C': '1314.42', 'T_IGBT': '47.3', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:41', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.33', 'U_RMS_B': '230.54', 'U_RMS_C': '227.13', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '187.45', 'S_RMS_B': '45.07', 'S_RMS_C': '1314.42', 'T_IGBT': '47.3', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:42', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.33', 'U_RMS_B': '230.54', 'U_RMS_C': '227.13', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '187.45', 'S_RMS_B': '45.07', 'S_RMS_C': '1314.42', 'T_IGBT': '47.3', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:45', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.28', 'U_RMS_B': '230.51', 'U_RMS_C': '227.16', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '187.85', 'S_RMS_B': '45.05', 'S_RMS_C': '1308.44', 'T_IGBT': '47.5', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:46', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.27', 'U_RMS_B': '230.49', 'U_RMS_C': '227.19', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '186.93', 'S_RMS_B': '45.02', 'S_RMS_C': '1315.45', 'T_IGBT': '47.5', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:47', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.27', 'U_RMS_B': '230.49', 'U_RMS_C': '227.19', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '186.93', 'S_RMS_B': '45.02', 'S_RMS_C': '1315.45', 'T_IGBT': '47.5', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:48', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.24', 'U_RMS_B': '230.47', 'U_RMS_C': '227.18', 'I_RMS_A': '0.84', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '192.68', 'S_RMS_B': '45.01', 'S_RMS_C': '1316.8', 'T_IGBT': '47.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:49', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.24', 'U_RMS_B': '230.47', 'U_RMS_C': '227.18', 'I_RMS_A': '0.84', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '192.68', 'S_RMS_B': '45.01', 'S_RMS_C': '1316.8', 'T_IGBT': '47.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:50', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.4', 'U_RMS_A': '230.27', 'U_RMS_B': '230.48', 'U_RMS_C': '227.19', 'I_RMS_A': '0.86', 'I_RMS_B': '0.2', 'I_RMS_C': '5.9', 'S_RMS_A': '199.18', 'S_RMS_B': '45.13', 'S_RMS_C': '1339.45', 'T_IGBT': '47.7', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:51', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.4', 'U_RMS_A': '230.27', 'U_RMS_B': '230.48', 'U_RMS_C': '227.19', 'I_RMS_A': '0.86', 'I_RMS_B': '0.2', 'I_RMS_C': '5.9', 'S_RMS_A': '199.18', 'S_RMS_B': '45.13', 'S_RMS_C': '1339.45', 'T_IGBT': '47.7', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:52', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.39', 'U_RMS_A': '230.26', 'U_RMS_B': '230.49', 'U_RMS_C': '227.23', 'I_RMS_A': '0.88', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '201.62', 'S_RMS_B': '45.2', 'S_RMS_C': '1325.74', 'T_IGBT': '47.8', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:53', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.39', 'U_RMS_A': '230.26', 'U_RMS_B': '230.49', 'U_RMS_C': '227.23', 'I_RMS_A': '0.88', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '201.62', 'S_RMS_B': '45.2', 'S_RMS_C': '1325.74', 'T_IGBT': '47.8', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:54', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.29', 'U_RMS_B': '230.47', 'U_RMS_C': '227.21', 'I_RMS_A': '0.84', 'I_RMS_B': '0.19', 'I_RMS_C': '5.81', 'S_RMS_A': '193.36', 'S_RMS_B': '44.8', 'S_RMS_C': '1319.01', 'T_IGBT': '47.8', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:55', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.29', 'U_RMS_B': '230.47', 'U_RMS_C': '227.21', 'I_RMS_A': '0.84', 'I_RMS_B': '0.19', 'I_RMS_C': '5.81', 'S_RMS_A': '193.36', 'S_RMS_B': '44.8', 'S_RMS_C': '1319.01', 'T_IGBT': '47.8', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:56', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.36', 'U_RMS_B': '230.46', 'U_RMS_C': '227.17', 'I_RMS_A': '0.81', 'I_RMS_B': '0.19', 'I_RMS_C': '5.8', 'S_RMS_A': '186.1', 'S_RMS_B': '44.91', 'S_RMS_C': '1317.75', 'T_IGBT': '47.9', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:57', 'CEI_ID': '1', 'U_DC': '787.8', 'I_DC': '1.37', 'U_RMS_A': '230.36', 'U_RMS_B': '230.46', 'U_RMS_C': '227.17', 'I_RMS_A': '0.81', 'I_RMS_B': '0.19', 'I_RMS_C': '5.8', 'S_RMS_A': '186.1', 'S_RMS_B': '44.91', 'S_RMS_C': '1317.75', 'T_IGBT': '47.9', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:58', 'CEI_ID': '1', 'U_DC': '787.7', 'I_DC': '1.35', 'U_RMS_A': '230.35', 'U_RMS_B': '230.47', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '189.38', 'S_RMS_B': '45.66', 'S_RMS_C': '1315.67', 'T_IGBT': '48', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:34:59', 'CEI_ID': '1', 'U_DC': '787.7', 'I_DC': '1.35', 'U_RMS_A': '230.35', 'U_RMS_B': '230.47', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '189.38', 'S_RMS_B': '45.66', 'S_RMS_C': '1315.67', 'T_IGBT': '48', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:00', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.33', 'U_RMS_A': '230.35', 'U_RMS_B': '230.49', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '188.77', 'S_RMS_B': '46.32', 'S_RMS_C': '1317.97', 'T_IGBT': '48.1', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:01', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.33', 'U_RMS_A': '230.35', 'U_RMS_B': '230.49', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '188.77', 'S_RMS_B': '46.32', 'S_RMS_C': '1317.97', 'T_IGBT': '48.1', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:02', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.34', 'U_RMS_A': '230.36', 'U_RMS_B': '230.57', 'U_RMS_C': '227.17', 'I_RMS_A': '0.85', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '196.69', 'S_RMS_B': '46.36', 'S_RMS_C': '1317.19', 'T_IGBT': '48.1', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:03', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.34', 'U_RMS_A': '230.36', 'U_RMS_B': '230.57', 'U_RMS_C': '227.17', 'I_RMS_A': '0.85', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '196.69', 'S_RMS_B': '46.36', 'S_RMS_C': '1317.19', 'T_IGBT': '48.1', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:04', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.35', 'U_RMS_A': '230.34', 'U_RMS_B': '230.55', 'U_RMS_C': '227.15', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '189.84', 'S_RMS_B': '45.72', 'S_RMS_C': '1325.13', 'T_IGBT': '48.2', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:06', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.36', 'U_RMS_A': '230.33', 'U_RMS_B': '230.56', 'U_RMS_C': '227.16', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '190', 'S_RMS_B': '45.37', 'S_RMS_C': '1330.01', 'T_IGBT': '48.3', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:07', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.34', 'U_RMS_A': '230.29', 'U_RMS_B': '230.57', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.69', 'S_RMS_B': '45.78', 'S_RMS_C': '1317.69', 'T_IGBT': '48.4', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:08', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.34', 'U_RMS_A': '230.29', 'U_RMS_B': '230.57', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.69', 'S_RMS_B': '45.78', 'S_RMS_C': '1317.69', 'T_IGBT': '48.4', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:09', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.32', 'U_RMS_A': '230.27', 'U_RMS_B': '230.56', 'U_RMS_C': '227.2', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '186.55', 'S_RMS_B': '45.75', 'S_RMS_C': '1311.51', 'T_IGBT': '48.4', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:10', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.32', 'U_RMS_A': '230.27', 'U_RMS_B': '230.56', 'U_RMS_C': '227.2', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '186.55', 'S_RMS_B': '45.75', 'S_RMS_C': '1311.51', 'T_IGBT': '48.4', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:11', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.34', 'U_RMS_A': '230.22', 'U_RMS_B': '230.52', 'U_RMS_C': '227.2', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '189.11', 'S_RMS_B': '45.34', 'S_RMS_C': '1315.62', 'T_IGBT': '48.5', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:13', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.34', 'U_RMS_A': '230.25', 'U_RMS_B': '230.53', 'U_RMS_C': '227.21', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '187.63', 'S_RMS_B': '45.3', 'S_RMS_C': '1312.46', 'T_IGBT': '48.6', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:14', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.34', 'U_RMS_A': '230.25', 'U_RMS_B': '230.53', 'U_RMS_C': '227.21', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '187.63', 'S_RMS_B': '45.3', 'S_RMS_C': '1312.46', 'T_IGBT': '48.6', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:15', 'CEI_ID': '1', 'U_DC': '787.7', 'I_DC': '1.34', 'U_RMS_A': '230.26', 'U_RMS_B': '230.52', 'U_RMS_C': '227.24', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '186.5', 'S_RMS_B': '45.27', 'S_RMS_C': '1311.41', 'T_IGBT': '48.6', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:16', 'CEI_ID': '1', 'U_DC': '787.7', 'I_DC': '1.34', 'U_RMS_A': '230.26', 'U_RMS_B': '230.52', 'U_RMS_C': '227.24', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '186.5', 'S_RMS_B': '45.27', 'S_RMS_C': '1311.41', 'T_IGBT': '48.6', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:17', 'CEI_ID': '1', 'U_DC': '788.2', 'I_DC': '1.31', 'U_RMS_A': '230.27', 'U_RMS_B': '230.49', 'U_RMS_C': '227.24', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '189.78', 'S_RMS_B': '45.4', 'S_RMS_C': '1316.01', 'T_IGBT': '48.7', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:18', 'CEI_ID': '1', 'U_DC': '788.2', 'I_DC': '1.31', 'U_RMS_A': '230.27', 'U_RMS_B': '230.49', 'U_RMS_C': '227.24', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '189.78', 'S_RMS_B': '45.4', 'S_RMS_C': '1316.01', 'T_IGBT': '48.7', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:19', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.36', 'U_RMS_A': '230.3', 'U_RMS_B': '230.45', 'U_RMS_C': '227.19', 'I_RMS_A': '0.81', 'I_RMS_B': '0.19', 'I_RMS_C': '5.88', 'S_RMS_A': '186.77', 'S_RMS_B': '44.79', 'S_RMS_C': '1334.77', 'T_IGBT': '48.8', 'T_AMBIENT': '19', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:20', 'CEI_ID': '1', 'U_DC': '788.1', 'I_DC': '1.36', 'U_RMS_A': '230.3', 'U_RMS_B': '230.45', 'U_RMS_C': '227.19', 'I_RMS_A': '0.81', 'I_RMS_B': '0.19', 'I_RMS_C': '5.88', 'S_RMS_A': '186.77', 'S_RMS_B': '44.79', 'S_RMS_C': '1334.77', 'T_IGBT': '48.8', 'T_AMBIENT': '19', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:21', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.38', 'U_RMS_A': '230.3', 'U_RMS_B': '230.46', 'U_RMS_C': '227.2', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '190.5', 'S_RMS_B': '44.98', 'S_RMS_C': '1329.29', 'T_IGBT': '48.9', 'T_AMBIENT': '19', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:22', 'CEI_ID': '1', 'U_DC': '787.6', 'I_DC': '1.38', 'U_RMS_A': '230.3', 'U_RMS_B': '230.46', 'U_RMS_C': '227.2', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '190.5', 'S_RMS_B': '44.98', 'S_RMS_C': '1329.29', 'T_IGBT': '48.9', 'T_AMBIENT': '19', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:23', 'CEI_ID': '1', 'U_DC': '787.5', 'I_DC': '1.36', 'U_RMS_A': '230.29', 'U_RMS_B': '230.49', 'U_RMS_C': '227.22', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '190.27', 'S_RMS_B': '45.79', 'S_RMS_C': '1316.66', 'T_IGBT': '48.9', 'T_AMBIENT': '19', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
